-0.55924,-0.87492,-1,-0.9,-0.83333,-1
-0.89468,-0.49336,-1,-0.9,-0.83333,-1
-0.36019,-0.92291,-1,-0.8,-0.66667,-1
-0.49552,-0.89411,-1,-0.8,-0.66667,-1
-0.48499,-0.89686,-1,-0.9,-0.83333,-1
-0.083202,-0.95641,-1,-0.9,-0.83333,-1
-0.68352,-0.81766,-1,-0.9,-0.83333,-1
-0.69879,-0.80773,-1,-0.9,-0.83333,-1
-0.65824,-0.83234,-1,-0.7,-0.5,-1
-0.92628,-0.33982,1,-0.9,-0.83333,-1
-0.8357,-0.65193,-1,-0.9,-0.83333,-1
-0.48025,-0.89806,-1,-0.5,-0.16667,-1
0.089521,-0.96897,-1,-0.8,-0.66667,-1
-0.396,-0.91647,-1,-0.8,-0.66667,-1
-0.080569,-0.95663,-1,-0.8,-0.66667,-1
-0.13217,-0.95198,-1,-0.8,-0.66667,-1
-0.11374,-0.9537,-1,-0.9,-0.83333,-1
-0.69458,-0.81056,-1,-0.3,0,-1
-0.69089,-0.81298,-1,-0.9,-0.83333,-1
-0.10479,-0.95451,-1,-0.9,-0.83333,-1
0.59558,-0.99049,-1,-0.9,-0.83333,-1
-0.83412,-0.65492,-1,-0.7,-0.5,-1
-0.34123,-0.92605,-1,-0.9,-0.83333,-1
-0.84729,-0.62851,-1,-0.8,-0.66667,-1
-0.88257,-0.53572,-1,-0.9,-0.83333,-1
-0.28594,-0.93431,-1,-0.9,-0.83333,-1
0.69774,-0.99331,-1,-0.9,-0.83333,-1
-0.74039,-0.77553,-1,-0.8,-0.66667,-1
-0.46972,-0.90066,-1,-0.9,-0.83333,-1
0.085308,-0.96871,-1,-0.7,-0.5,-1
-0.78252,-0.73226,-1,-0.9,-0.83333,-1
-0.27751,-0.93546,-1,-0.9,-0.83333,-1
-0.10269,-0.9547,-1,-0.9,-0.83333,-1
-0.80516,-0.70254,-1,-0.9,-0.83333,-1
-0.15377,-0.94987,-1,-0.3,0,-1
-0.5445,-0.8798,-1,-0.9,-0.83333,-1
-0.52554,-0.88566,-1,-0.5,-0.33333,-1
-0.55977,-0.87474,-1,-0.7,-0.5,-1
-0.15429,-0.94981,-1,-0.9,-0.83333,-1
0.28805,-0.97937,-1,-0.9,-0.83333,-1
-0.8752,-0.55842,-1,-0.9,-0.83333,-1
-0.6872,-0.81534,-1,-0.9,-0.83333,-1
0.47762,-0.98675,-1,-0.9,-0.83333,-1
-0.83886,-0.64581,-1,-0.6,-0.5,-1
-0.92101,-0.37115,1,-0.8,-0.66667,-1
-0.8436,-0.63626,-1,-0.6,-0.33333,-1
-0.086888,-0.95609,-1,-0.9,-0.83333,-1
-0.84255,-0.63842,-1,-0.9,-0.83333,-1
-0.52449,-0.88598,-1,-0.9,-0.83333,-1
0.061611,-0.96721,-1,-0.7,-0.66667,-1
0.12217,-0.97092,-1,-0.8,-0.66667,-1
-0.10848,-0.95418,-1,-0.9,-0.83333,-1
-0.10163,-0.9548,-1,-0.9,-0.83333,-1
0.50237,-0.98758,-1,-0.9,-0.83333,-1
-0.87309,-0.56454,-1,-0.9,-0.83333,-1
-0.11954,-0.95317,-1,-0.9,-0.83333,-1
-0.45076,-0.9051,-1,-0.9,-0.83333,-1
-0.66983,-0.82586,-1,-0.8,-0.66667,-1
-0.6435,-0.84003,-1,-0.9,-0.83333,-1
-0.10216,-0.95475,-1,-0.9,-0.83333,-1
-0.86888,-0.57631,-1,-0.9,-0.83333,-1
-0.31964,-0.92943,-1,-0.8,-0.66667,-1
-0.64666,-0.83843,-1,-0.9,-0.83333,-1
-0.15587,-0.94965,-1,-0.8,-0.66667,-1
-0.92838,-0.32645,1,-0.7,-0.66667,-1
-0.14534,-0.9507,-1,-0.9,-0.83333,-1
-0.090574,-0.95577,-1,-0.9,-0.83333,-1
-0.85624,-0.60837,-1,-0.8,-0.66667,-1
0.23855,-0.97708,-1,-0.9,-0.83333,-1
0.23802,-0.97705,-1,-0.8,-0.66667,-1
-0.86467,-0.58751,-1,-0.9,-0.83333,-1
0.29753,-0.97979,-1,-0.9,-0.83333,-1
0.50764,-0.98776,-1,-0.7,-0.5,-1
-0.084255,-0.95632,-1,-0.9,-0.83333,-1
0.45024,-0.9858,-1,-0.9,-0.83333,-1
-0.84887,-0.62509,-1,-0.8,-0.66667,-1
-0.85413,-0.61328,-1,-0.9,-0.83333,-1
-0.93839,-0.25525,1,-0.6,-0.33333,-1
-0.83412,-0.65492,-1,-0.9,-0.83333,-1
-0.45498,-0.90414,-1,-0.9,-0.83333,-1
-0.47393,-0.89963,-1,-0.9,-0.83333,-1
-0.11322,-0.95375,-1,-0.8,-0.66667,-1
-0.46024,-0.90292,-1,-0.4,0,-1
0.52501,-0.98832,-1,-0.9,-0.83333,-1
0.11638,-0.97059,-1,-0.9,-0.83333,-1
-0.31912,-0.92951,-1,-0.9,-0.83333,-1
-0.49658,-0.89383,-1,-0.9,-0.83333,-1
0.0042127,-0.96329,-1,-0.8,-0.66667,-1
0.10795,-0.97009,-1,-0.9,-0.83333,-1
-0.13744,-0.95147,-1,-0.9,-0.83333,-1
-0.72775,-0.78623,-1,-0.7,-0.5,-1
-0.27751,-0.93546,-1,-0.9,-0.83333,-1
-0.3228,-0.92894,-1,-0.8,-0.66667,-1
0.47393,-0.98663,-1,-0.9,-0.83333,-1
-0.5524,-0.87722,-1,-0.7,-0.66667,-1
-0.84308,-0.63735,-1,-0.9,-0.83333,-1
0.46182,-0.98621,-1,-0.9,-0.83333,-1
0.40232,-0.98405,-1,-0.9,-0.83333,-1
0.098473,-0.96952,-1,-0.9,-0.83333,-1
-0.34966,-0.92468,-1,-0.9,-0.83333,-1
-0.48552,-0.89672,-1,-0.9,-0.83333,-1
0.27909,-0.97897,-1,-0.8,-0.66667,-1
-0.49131,-0.89522,-1,-0.9,-0.83333,-1
-0.28331,-0.93467,-1,-0.9,-0.83333,-1
0.67246,-0.99264,-1,-0.8,-0.66667,-1
-0.11322,-0.95375,-1,-0.9,-0.83333,-1
-0.86835,-0.57774,-1,-0.8,-0.83333,-1
-0.079516,-0.95672,-1,-0.9,-0.83333,-1
-0.64982,-0.83681,-1,-0.9,-0.83333,-1
-0.090047,-0.95582,-1,-0.9,-0.83333,-1
-0.13112,-0.95208,-1,-0.8,-0.66667,-1
-0.79568,-0.71565,-1,-0.8,-0.66667,-1
-0.4713,-0.90027,-1,-0.7,-0.5,-1
-0.29437,-0.93313,-1,-0.9,-0.83333,-1
-0.48815,-0.89604,-1,-0.9,-0.83333,-1
-0.27225,-0.93617,-1,-0.9,-0.83333,-1
-0.45972,-0.90304,-1,-0.9,-0.83333,-1
-0.297,-0.93276,-1,-0.9,-0.83333,-1
-0.13428,-0.95177,-1,-0.9,-0.83333,-1
0.27067,-0.97858,-1,-0.9,-0.83333,-1
0.063718,-0.96734,-1,-0.7,-0.5,-1
-0.87678,-0.55373,-1,-0.7,-0.66667,-1
-0.3128,-0.93045,-1,-0.9,-0.83333,-1
-0.67299,-0.82402,-1,-0.9,-0.83333,-1
-0.70563,-0.80299,-1,-0.9,-0.83333,-1
-0.94102,-0.23408,1,-0.9,-0.83333,-1
-0.31596,-0.92998,-1,-0.9,-0.83333,-1
-0.94523,-0.19773,-1,0,0.5,-1
0.31385,-0.98049,-1,-0.9,-0.83333,-1
-0.68404,-0.81733,-1,-0.8,-0.66667,-1
-0.30542,-0.93154,-1,-0.9,-0.83333,-1
-0.32701,-0.9283,-1,-0.6,-0.33333,-1
-0.46288,-0.9023,-1,-0.9,-0.83333,-1
-0.6535,-0.83488,-1,-0.9,-0.83333,-1
-0.87151,-0.56902,-1,-0.7,-0.5,-1
-0.30016,-0.9323,-1,-0.8,-0.66667,-1
-0.68036,-0.81961,-1,-0.5,-0.16667,-1
0.38863,-0.98353,-1,-0.8,-0.66667,-1
-0.6614,-0.83061,-1,-0.6,-0.33333,-1
0.10216,-0.96974,-1,-0.9,-0.83333,-1
0.081622,-0.96848,-1,-0.9,-0.83333,-1
0.87836,-0.99756,-1,-0.9,-0.83333,-1
0.19642,-0.97498,-1,-0.9,-0.83333,-1
-0.27014,-0.93645,-1,-0.9,-0.83333,-1
-0.48499,-0.89686,-1,-0.9,-0.83333,-1
-0.09742,-0.95517,-1,-0.8,-0.66667,-1
-0.71037,-0.79959,-1,-0.9,-0.83333,-1
-0.090047,-0.95582,-1,-0.6,-0.5,-1
-0.075829,-0.95704,-1,-0.9,-0.83333,-1
-0.14481,-0.95075,-1,-0.9,-0.83333,-1
0.10479,-0.9699,-1,-0.9,-0.83333,-1
-0.86519,-0.58614,-1,-0.9,-0.83333,-1
0.17536,-0.97388,-1,-0.9,-0.83333,-1
-0.88046,-0.54242,-1,-0.9,-0.83333,-1
-0.84571,-0.63187,-1,-0.9,-0.83333,-1
-0.12322,-0.95282,-1,-0.9,-0.83333,-1
-0.10795,-0.95423,-1,-0.9,-0.83333,-1
-0.67246,-0.82433,-1,-0.9,-0.83333,-1
0.25276,-0.97775,-1,-0.9,-0.83333,-1
-0.93734,-0.26341,1,-0.7,-0.5,-1
0.057399,-0.96693,-1,-0.7,-0.5,-1
-0.27909,-0.93525,-1,-0.8,-0.66667,-1
-0.86467,-0.58751,-1,-0.9,-0.83333,-1
-0.69458,-0.81056,-1,-0.9,-0.83333,-1
-0.27225,-0.93617,-1,-0.9,-0.83333,-1
0.093734,-0.96923,-1,-0.8,-0.66667,-1
-0.84887,-0.62509,-1,-0.9,-0.83333,-1
-0.091101,-0.95573,-1,-0.9,-0.83333,-1
-0.10427,-0.95456,-1,-0.7,-0.5,-1
-0.55977,-0.87474,-1,-0.9,-0.83333,-1
-0.87204,-0.56754,-1,-0.9,-0.83333,-1
-0.48131,-0.89779,-1,-0.8,-0.66667,-1
-0.65929,-0.83177,-1,-0.9,-0.83333,-1
0.28067,-0.97904,-1,-0.9,-0.83333,-1
-0.36809,-0.92155,-1,-0.9,-0.83333,-1
-0.495,-0.89425,-1,-0.9,-0.83333,-1
-0.86835,-0.57774,-1,-0.9,-0.83333,-1
-0.6514,-0.83598,-1,-0.9,-0.83333,-1
-0.33281,-0.92739,-1,-0.9,-0.83333,-1
-0.35545,-0.92371,-1,-0.9,-0.83333,-1
0.4634,-0.98627,-1,-0.8,-0.66667,-1
-0.6435,-0.84003,-1,-0.6,-0.5,-1
0.87888,-0.99757,-1,-0.9,-0.83333,-1
-0.27488,-0.93582,-1,-0.8,-0.66667,-1
-0.6535,-0.83488,-1,-0.9,-0.83333,-1
0.096893,-0.96942,-1,-0.9,-0.83333,-1
-0.35124,-0.92441,-1,-0.9,-0.83333,-1
-0.47815,-0.89859,-1,-0.7,-0.5,-1
-0.64666,-0.83843,-1,-0.9,-0.83333,-1
-0.89468,-0.49336,-1,-0.8,-0.66667,-1
0.090574,-0.96904,-1,-0.9,-0.83333,-1
-0.49868,-0.89326,-1,-0.9,-0.83333,-1
-0.32596,-0.92846,-1,-0.9,-0.83333,-1
-0.078462,-0.95681,-1,-0.9,-0.83333,-1
-0.16851,-0.94836,-1,-0.9,-0.83333,-1
-0.46551,-0.90167,-1,-0.8,-0.66667,-1
-0.49552,-0.89411,-1,-0.9,-0.83333,-1
-0.90047,-0.47048,1,-0.7,-0.5,-1
0.27804,-0.97892,-1,-0.9,-0.83333,-1
-0.31648,-0.9299,-1,-0.9,-0.83333,-1
-0.10427,-0.95456,-1,-0.8,-0.83333,-1
-0.12428,-0.95272,-1,-0.8,-0.66667,-1
0.46972,-0.98648,-1,-0.9,-0.83333,-1
-0.45603,-0.9039,-1,-0.8,-0.66667,-1
-0.52817,-0.88487,-1,-0.9,-0.83333,-1
-0.86835,-0.57774,-1,-0.7,-0.5,-1
-0.68036,-0.81961,-1,-0.8,-0.66667,-1
-0.076356,-0.95699,-1,-0.9,-0.83333,-1
0.44813,-0.98573,-1,-0.8,-0.66667,-1
-0.66825,-0.82677,-1,-0.9,-0.83333,-1
0.075829,-0.96812,-1,-0.9,-0.83333,-1
-0.10795,-0.95423,-1,-0.9,-0.83333,-1
-0.65877,-0.83205,-1,-0.9,-0.83333,-1
-0.95787,-0.065852,-1,-0.9,-0.83333,-1
-0.66825,-0.82677,-1,-0.8,-0.66667,-1
-0.90837,-0.43599,1,-0.7,-0.5,-1
-0.51817,-0.88783,-1,-0.8,-0.66667,-1
-0.71669,-0.7949,-1,-0.7,-0.5,-1
-0.34966,-0.92468,-1,-0.8,-0.66667,-1
-0.27014,-0.93645,-1,-0.9,-0.83333,-1
-0.88415,-0.53057,-1,-0.9,-0.83333,-1
-0.10532,-0.95446,-1,-0.9,-0.83333,-1
-0.92996,-0.31608,1,-0.9,-0.83333,-1
-0.087414,-0.95605,-1,-0.9,-0.83333,-1
-0.47446,-0.8995,-1,-0.9,-0.83333,-1
-0.70985,-0.79997,-1,-0.8,-0.66667,-1
-0.07109,-0.95744,-1,-0.9,-0.83333,-1
0.078462,-0.96828,-1,-0.9,-0.83333,-1
-0.90574,-0.44794,1,-0.8,-0.66667,-1
0.27804,-0.97892,-1,-0.9,-0.83333,-1
-0.68826,-0.81467,-1,-0.7,-0.5,-1
-0.29331,-0.93328,-1,-0.9,-0.83333,-1
0.078989,-0.96832,-1,-0.9,-0.83333,-1
-0.3565,-0.92353,-1,-0.7,-0.66667,-1
0.24434,-0.97735,-1,-0.8,-0.66667,-1
-0.55924,-0.87492,-1,-0.9,-0.83333,-1
-0.70142,-0.80593,-1,-0.9,-0.83333,-1
-0.5108,-0.88993,-1,-0.9,-0.83333,-1
-0.69194,-0.81229,-1,-0.9,-0.83333,-1
-0.67246,-0.82433,-1,-0.6,-0.5,-1
-0.8415,-0.64056,-1,-0.9,-0.83333,-1
-0.29595,-0.9329,-1,-0.8,-0.66667,-1
-0.65824,-0.83234,-1,-0.9,-0.83333,-1
-0.13112,-0.95208,-1,-0.9,-0.83333,-1
-0.55924,-0.87492,-1,-0.5,-0.16667,-1
-0.45498,-0.90414,-1,-0.9,-0.83333,-1
-0.98157,0.33939,-1,0.1,0.33333,-1
0.43286,-0.98518,-1,-0.9,-0.83333,-1
-0.78831,-0.72517,-1,-0.8,-0.83333,-1
-0.2633,-0.93735,-1,-0.9,-0.83333,-1
0.042127,-0.96592,-1,-0.8,-0.66667,-1
0.47025,-0.9865,-1,-0.8,-0.66667,-1
-0.12796,-0.95238,-1,-0.7,-0.5,-1
-0.55187,-0.8774,-1,-0.9,-0.83333,-1
-0.90258,-0.46167,1,-0.9,-0.83333,-1
0.27909,-0.97897,-1,-0.9,-0.83333,-1
0.47077,-0.98652,-1,-0.9,-0.83333,-1
0.078462,-0.96828,-1,-0.9,-0.83333,-1
0.27909,-0.97897,-1,-0.9,-0.83333,-1
0.84308,-0.99679,-1,-0.9,-0.83333,-1
-0.1564,-0.9496,-1,-0.9,-0.83333,-1
-0.48605,-0.89659,-1,-0.9,-0.83333,-1
-0.109,-0.95413,-1,-0.9,-0.83333,-1
-0.65877,-0.83205,-1,-0.9,-0.83333,-1
-0.27067,-0.93638,-1,-0.8,-0.66667,-1
0.10111,-0.96968,-1,-0.8,-0.66667,-1
0.49184,-0.98723,-1,-0.6,-0.5,-1
-0.88362,-0.5323,-1,-0.8,-0.66667,-1
-0.46024,-0.90292,-1,-0.9,-0.83333,-1
-0.51553,-0.88859,-1,-0.6,-0.33333,-1
-0.074776,-0.95713,-1,-0.9,-0.83333,-1
-0.72354,-0.7896,-1,-0.9,-0.83333,-1
-0.74987,-0.7669,-1,-0.2,0.16667,-1
-0.71406,-0.79687,-1,-0.7,-0.5,-1
-0.73144,-0.7832,-1,-0.9,-0.83333,-1
-0.14534,-0.9507,-1,-0.9,-0.83333,-1
0.2812,-0.97906,-1,-0.9,-0.83333,-1
-0.92628,-0.33982,1,-0.9,-0.83333,-1
-0.49605,-0.89397,-1,-0.9,-0.83333,-1
-0.58768,-0.8646,-1,-0.5,-0.33333,-1
0.67667,-0.99275,-1,-0.9,-0.83333,-1
-0.47762,-0.89872,-1,-0.9,-0.83333,-1
-0.85993,-0.59948,-1,-0.7,-0.5,-1
-0.55872,-0.8751,-1,-0.7,-0.5,-1
-0.48868,-0.89591,-1,-0.9,-0.83333,-1
-0.85466,-0.61206,-1,-0.8,-0.66667,-1
-0.72091,-0.79166,-1,-0.8,-0.66667,-1
-0.075829,-0.95704,-1,-0.8,-0.66667,-1
-0.28489,-0.93445,-1,-0.7,-0.5,-1
-0.10848,-0.95418,-1,-0.8,-0.83333,-1
-0.86045,-0.59819,-1,-0.7,-0.5,-1
0.44128,-0.98549,-1,-0.9,-0.83333,-1
-0.45498,-0.90414,-1,-0.7,-0.66667,-1
-0.20906,-0.94396,-1,-0.9,-0.83333,-1
0.081622,-0.96848,-1,-0.9,-0.83333,-1
-0.078989,-0.95677,-1,-0.9,-0.83333,-1
-0.86835,-0.57774,-1,-0.9,-0.83333,-1
0.081622,-0.96848,-1,-0.9,-0.83333,-1
-0.69194,-0.81229,-1,-0.9,-0.83333,-1
-0.11164,-0.95389,-1,-0.9,-0.83333,-1
0.090047,-0.969,-1,-0.8,-0.66667,-1
-0.068457,-0.95766,-1,-0.9,-0.83333,-1
-0.27909,-0.93525,-1,-0.9,-0.83333,-1
0.042654,-0.96596,-1,-0.7,-0.5,-1
-0.52501,-0.88582,-1,-0.8,-0.66667,-1
0.25276,-0.97775,-1,-0.9,-0.83333,-1
-0.46709,-0.90129,-1,-0.9,-0.83333,-1
-0.7346,-0.78054,-1,-0.9,-0.83333,-1
-0.2633,-0.93735,-1,-0.8,-0.66667,-1
-0.76514,-0.75172,-1,0.3,0.66667,-1
-0.28647,-0.93424,-1,-0.6,-0.33333,-1
-0.88046,-0.54242,-1,-0.9,-0.83333,-1
-0.48815,-0.89604,-1,-0.3,0.16667,-1
-0.91996,-0.37708,1,-0.6,-0.33333,-1
-0.28857,-0.93394,-1,-0.9,-0.83333,-1
-0.3128,-0.93045,-1,-0.9,-0.83333,-1
-0.64086,-0.84135,-1,-0.9,-0.83333,-1
-0.57293,-0.87011,-1,-0.8,-0.66667,-1
-0.43233,-0.90916,-1,-0.9,-0.83333,-1
-0.10111,-0.95484,-1,-0.9,-0.83333,-1
-0.47393,-0.89963,-1,-0.9,-0.83333,-1
0.66877,-0.99254,-1,-0.9,-0.83333,-1
-0.87941,-0.54571,-1,-0.9,-0.83333,-1
-0.48499,-0.89686,-1,-0.7,-0.66667,-1
0.48341,-0.98695,-1,-0.9,-0.83333,-1
-0.62612,-0.8484,-1,-0.9,-0.83333,-1
-0.96051,-0.032994,-1,-0.8,-0.66667,-1
-0.42127,-0.91147,-1,-0.9,-0.83333,-1
0.0042127,-0.96329,-1,-0.9,-0.83333,-1
-0.28963,-0.9338,-1,-0.4,0,-1
-0.46551,-0.90167,-1,-0.8,-0.66667,-1
-0.67615,-0.82215,-1,-0.9,-0.83333,-1
0.030016,-0.9651,-1,-0.9,-0.83333,-1
-0.67615,-0.82215,-1,-0.9,-0.83333,-1
0.29331,-0.9796,-1,-0.9,-0.83333,-1
-0.50026,-0.89284,-1,-0.9,-0.83333,-1
-0.47709,-0.89885,-1,-0.9,-0.83333,-1
0.25171,-0.9777,-1,-0.9,-0.83333,-1
-0.4713,-0.90027,-1,-0.9,-0.83333,-1
0.1169,-0.97062,-1,-0.9,-0.83333,-1
-0.86783,-0.57916,-1,-0.9,-0.83333,-1
-0.27857,-0.93532,-1,-0.8,-0.66667,-1
-0.83518,-0.65293,-1,-0.9,-0.83333,-1
0.77304,-0.99518,-1,-0.9,-0.83333,-1
0.12638,-0.97117,-1,-0.9,-0.83333,-1
-0.66456,-0.82885,-1,-0.9,-0.83333,-1
-0.17588,-0.94759,-1,-0.9,-0.83333,-1
0.27541,-0.9788,-1,-0.9,-0.83333,-1
-0.49184,-0.89508,-1,-0.7,-0.5,-1
-0.90469,-0.45259,1,-0.7,-0.5,-1
-0.67615,-0.82215,-1,-0.8,-0.66667,-1
-0.47657,-0.89898,-1,-0.9,-0.83333,-1
-0.87309,-0.56454,-1,-0.9,-0.83333,-1
-0.07267,-0.9573,-1,-0.9,-0.83333,-1
-0.30753,-0.93123,-1,-0.6,-0.33333,-1
-0.45129,-0.90498,-1,-0.9,-0.83333,-1
-0.10058,-0.95489,-1,-0.9,-0.83333,-1
-0.6535,-0.83488,-1,-0.9,-0.83333,-1
-0.49236,-0.89494,-1,-0.9,-0.83333,-1
-0.2575,-0.9381,-1,-0.9,-0.83333,-1
0.297,-0.97976,-1,-0.9,-0.83333,-1
-0.091627,-0.95568,-1,-0.8,-0.66667,-1
-0.48183,-0.89766,-1,-0.7,-0.66667,-1
0.47341,-0.98661,-1,-0.6,-0.5,-1
-0.64824,-0.83762,-1,-0.9,-0.83333,-1
-0.87994,-0.54407,-1,-0.9,-0.83333,-1
-0.30332,-0.93185,-1,-0.9,-0.83333,-1
-0.69879,-0.80773,-1,-0.9,-0.83333,-1
-0.85466,-0.61206,-1,-0.9,-0.83333,-1
-0.38494,-0.91853,-1,-0.9,-0.83333,-1
-0.30016,-0.9323,-1,-0.9,-0.83333,-1
0.62401,-0.99131,-1,-0.9,-0.83333,-1
-0.32965,-0.92789,-1,-0.8,-0.66667,-1
0.090047,-0.969,-1,-0.9,-0.83333,-1
0.31754,-0.98065,-1,-0.6,-0.5,-1
-0.49289,-0.89481,-1,-0.8,-0.66667,-1
-0.68457,-0.817,-1,-0.9,-0.83333,-1
-0.55029,-0.87792,-1,-0.9,-0.83333,-1
-0.8831,-0.53401,-1,-0.9,-0.83333,-1
0.63086,-0.9915,-1,-0.8,-0.83333,-1
-0.27067,-0.93638,-1,-0.9,-0.83333,-1
-0.87309,-0.56454,-1,-0.8,-0.83333,-1
-0.33649,-0.92681,-1,-0.9,-0.83333,-1
0.28857,-0.97939,-1,-0.9,-0.83333,-1
-0.53239,-0.8836,-1,-0.7,-0.5,-1
-0.27067,-0.93638,-1,-0.9,-0.83333,-1
-0.71459,-0.79648,-1,-0.9,-0.83333,-1
-0.07267,-0.9573,-1,-0.9,-0.83333,-1
-0.48973,-0.89563,-1,-0.9,-0.83333,-1
-0.6951,-0.81021,-1,-0.2,0.33333,-1
0.096367,-0.96939,-1,-0.9,-0.83333,-1
-0.71722,-0.7945,-1,-0.8,-0.66667,-1
0.29331,-0.9796,-1,-0.9,-0.83333,-1
-0.48394,-0.89712,-1,-0.8,-0.66667,-1
-0.72828,-0.7858,-1,-0.6,-0.33333,-1
-0.45129,-0.90498,-1,-0.9,-0.83333,-1
-0.74934,-0.76739,-1,-0.9,-0.83333,-1
0.47341,-0.98661,-1,-0.9,-0.83333,-1
-0.30121,-0.93215,-1,-0.9,-0.83333,-1
-0.69247,-0.81195,-1,-0.9,-0.83333,-1
0.085308,-0.96871,-1,-0.8,-0.66667,-1
-0.85782,-0.6046,-1,-0.8,-0.66667,-1
0.46709,-0.98639,-1,-0.9,-0.83333,-1
-0.11901,-0.95321,-1,-0.9,-0.83333,-1
-0.20116,-0.94485,-1,-0.9,-0.83333,-1
-0.46393,-0.90205,-1,-0.9,-0.83333,-1
-0.83939,-0.64477,-1,-0.9,-0.83333,-1
-0.95787,-0.065852,-1,-0.9,-0.83333,-1
-0.49236,-0.89494,-1,-0.8,-0.66667,-1
-0.901,-0.4683,1,-0.8,-0.66667,-1
0.41022,-0.98435,-1,-0.8,-0.66667,-1
-0.95787,-0.065852,-1,-0.2,0.33333,-1
-0.26014,-0.93776,-1,-0.9,-0.83333,-1
-0.27435,-0.93589,-1,-0.9,-0.83333,-1
-0.65403,-0.8346,-1,-0.5,-0.16667,-1
-0.32912,-0.92797,-1,-0.9,-0.83333,-1
-0.25961,-0.93783,-1,-0.5,-0.33333,-1
-0.26382,-0.93728,-1,-0.9,-0.83333,-1
-0.68036,-0.81961,-1,-0.9,-0.83333,-1
-0.65087,-0.83626,-1,-0.4,0,-1
-0.7425,-0.77366,-1,-0.9,-0.83333,-1
-0.68878,-0.81434,-1,-0.9,-0.83333,-1
-0.48868,-0.89591,-1,-0.8,-0.66667,-1
-0.30332,-0.93185,-1,-0.9,-0.83333,-1
-0.83412,-0.65492,-1,-0.9,-0.83333,-1
-0.31859,-0.92959,-1,-0.9,-0.83333,-1
-0.90785,-0.43842,1,-0.9,-0.83333,-1
0.42127,-0.98476,-1,-0.8,-0.66667,-1
-0.27067,-0.93638,-1,-0.9,-0.83333,-1
-0.6793,-0.82025,-1,-0.8,-0.66667,-1
-0.2575,-0.9381,-1,-0.9,-0.83333,-1
-0.89837,-0.47902,1,-0.9,-0.83333,-1
0.42127,-0.98476,-1,-0.8,-0.66667,-1
-0.92417,-0.3527,1,-0.8,-0.66667,-1
-0.45445,-0.90426,-1,-0.9,-0.83333,-1
-0.91364,-0.41057,1,-0.9,-0.83333,-1
-0.076883,-0.95695,-1,-0.9,-0.83333,-1
-0.65508,-0.83404,-1,-0.8,-0.66667,-1
0.38863,-0.98353,-1,-0.9,-0.83333,-1
0.12586,-0.97114,-1,-0.8,-0.66667,-1
-0.84308,-0.63735,-1,-0.8,-0.66667,-1
-0.84518,-0.63297,-1,-0.7,-0.5,-1
-0.92364,-0.35584,1,-0.9,-0.83333,-1
-0.52133,-0.88691,-1,-0.9,-0.83333,-1
0.10058,-0.96965,-1,-0.9,-0.83333,-1
-0.68036,-0.81961,-1,-0.7,-0.5,-1
-0.29805,-0.9326,-1,-0.8,-0.66667,-1
-0.35229,-0.92424,-1,-0.9,-0.83333,-1
-0.86361,-0.59023,-1,-0.6,-0.33333,-1
-0.64982,-0.83681,-1,-0.9,-0.83333,-1
0.48499,-0.987,-1,-0.9,-0.83333,-1
-0.51395,-0.88904,-1,-0.8,-0.66667,-1
-0.73828,-0.77738,-1,-0.7,-0.5,-1
-0.07267,-0.9573,-1,-0.8,-0.66667,-1
-0.68404,-0.81733,-1,-0.8,-0.66667,-1
-0.83149,-0.6598,-1,-0.9,-0.83333,-1
-0.72828,-0.7858,-1,-0.9,-0.83333,-1
-0.27804,-0.93539,-1,-0.7,-0.5,-1
-0.86572,-0.58476,-1,-0.8,-0.66667,-1
0.088994,-0.96894,-1,-0.9,-0.83333,-1
-0.86361,-0.59023,-1,-0.7,-0.66667,-1
-0.88626,-0.52354,-1,-0.9,-0.83333,-1
-0.70511,-0.80336,-1,-0.8,-0.66667,-1
-0.14218,-0.95101,-1,-0.9,-0.83333,-1
-0.83623,-0.65093,-1,-0.9,-0.83333,-1
-0.26119,-0.93762,-1,-0.9,-0.83333,-1
-0.15587,-0.94965,-1,-0.7,-0.66667,-1
-0.086888,-0.95609,-1,-0.9,-0.83333,-1
-0.48605,-0.89659,-1,-0.8,-0.66667,-1
-0.64297,-0.8403,-1,-0.9,-0.83333,-1
0.66509,-0.99244,-1,-0.9,-0.83333,-1
-0.65508,-0.83404,-1,-0.9,-0.83333,-1
-0.28594,-0.93431,-1,-0.9,-0.83333,-1
-0.6514,-0.83598,-1,-0.9,-0.83333,-1
-0.8415,-0.64056,-1,-0.9,-0.83333,-1
0.38863,-0.98353,-1,-0.9,-0.83333,-1
-0.10111,-0.95484,-1,-0.7,-0.5,-1
-0.51132,-0.88978,-1,-0.9,-0.83333,-1
-0.30332,-0.93185,-1,-0.9,-0.83333,-1
0.72828,-0.99409,-1,-0.9,-0.83333,-1
-0.71827,-0.79369,-1,-0.6,-0.5,-1
0.2812,-0.97906,-1,-0.9,-0.83333,-1
-0.94313,-0.21631,1,-0.9,-0.83333,-1
0.49131,-0.98722,-1,-0.9,-0.83333,-1
-0.83992,-0.64373,-1,-0.9,-0.83333,-1
-0.65877,-0.83205,-1,-0.1,0.16667,-1
-0.13797,-0.95142,-1,-0.9,-0.83333,-1
0.11848,-0.97071,-1,-0.9,-0.83333,-1
-0.86467,-0.58751,-1,-0.8,-0.66667,-1
